TARGET	ratio_exclam_in_title	fake_aggregate	good_aggregate	risk_word	safe_word
0.0	0.0	10080.0	8783.0	0.38333333333333336	0.16666666666666666
0.0	0.0	9608.0	8277.0	0.15625	0.15625
1.0	0.0	15140.0	10643.0	1.0	0.5337935835702269
0.0	0.0	18807.0	16198.0	0.04580152671755725	0.0425531914893617
0.0	0.0	20758.0	15903.0	1.0	0.4601226993865031
0.0	0.0	3673.0	10165.0	0.21110601193207892	0.1886700705081449
1.0	0.0	19397.0	20922.0	1.0	0.1886700705081449
1.0	0.0	13686.0	16808.0	0.4601226993865031	0.1886700705081449
1.0	0.0	17789.0	12360.0	0.5223880597014925	0.3235294117647059
1.0	0.0	10298.0	10830.0	0.22549019607843138	0.03882783882783883
0.0	0.0	11095.0	15242.0	0.9431818181818182	0.1886700705081449
0.0	0.0	3447.0	11171.0	0.14634146341463414	0.03882783882783883
1.0	0.0	11778.0	9750.0	0.6166306695464363	0.0
0.0	0.0	14801.0	13398.0	0.6166306695464363	0.0
1.0	0.0	6765.0	12629.0	0.6380368098159509	0.0
1.0	0.0	13914.0	12284.0	0.5738396624472574	0.0625
0.0	0.0	13528.0	12485.0	0.10897435897435898	0.058823529411764705
1.0	0.0	12499.0	11003.0	0.5094339622641509	0.47058823529411764
1.0	0.0	11744.0	10583.0	0.1	0.0
0.0	0.0	11869.0	9877.0	0.38333333333333336	0.38333333333333336
1.0	0.0	9239.0	8046.0	0.7567567567567568	0.5337935835702269
1.0	0.0	13776.0	18907.0	0.1276595744680851	0.0
0.0	0.0	11636.0	9554.0	0.5663265306122449	0.5327788649706457
0.0	0.0	14204.0	12600.0	0.15625	0.15625
0.0	0.0	11854.0	10639.0	0.4875239923224568	0.0
0.0	0.0	13758.0	11541.0	1.0	0.5
0.0	0.0	24938.0	19044.0	0.9354838709677419	0.3235294117647059
0.0	0.0	17686.0	20701.0	0.35714285714285715	0.1886700705081449
1.0	0.0	11780.0	10736.0	0.3686635944700461	0.09868421052631579
1.0	0.0	6450.0	12503.0	0.6222910216718266	0.14285714285714285
1.0	0.0	9771.0	8235.0	0.9655172413793104	0.5337935835702269
0.0	0.0	10879.0	9577.0	0.2857142857142857	0.2
0.0	0.0	12438.0	10961.0	0.5263157894736842	0.0
1.0	0.0	11601.0	9439.0	1.0	0.18181818181818182
0.0	0.0	12669.0	10226.0	0.6380368098159509	0.5337935835702269
0.0	0.0	12581.0	10991.0	0.34545454545454546	0.34545454545454546
0.0	0.0	16187.0	12895.0	0.5416666666666666	0.28
1.0	0.0	10308.0	8879.0	0.38461538461538464	0.38461538461538464
1.0	0.0	6948.0	13075.0	0.32	0.0
1.0	0.0	10977.0	9952.0	0.5416666666666666	0.45840130505709625
0.0	0.0	3281.0	10175.0	0.22549019607843138	0.0
0.0	0.0	13489.0	11334.0	0.782608695652174	0.48823155216284986
1.0	0.0	13088.0	12333.0	0.5337935835702269	0.0
0.0	0.0	15680.0	13593.0	0.5387596899224806	0.3697478991596639
1.0	0.058823529411764705	16171.0	13305.0	0.5223880597014925	0.48823155216284986
0.0	0.0	16158.0	14970.0	0.75	0.0
0.0	0.0	11540.0	10094.0	0.6611295681063123	0.4756756756756757
1.0	0.0	9664.0	8237.0	0.88	0.5337935835702269
0.0	0.0	15218.0	11195.0	0.6166306695464363	0.3333333333333333
0.0	0.0	16205.0	13720.0	0.45840130505709625	0.45840130505709625
1.0	0.0	12091.0	10940.0	0.21875	0.1
1.0	0.0	5779.0	11823.0	0.463768115942029	0.0
0.0	0.0	10410.0	8812.0	1.0	0.5337935835702269
1.0	0.0	13662.0	12466.0	0.5387596899224806	0.0
1.0	0.0	2450.0	9254.0	0.41456582633053224	0.0
0.0	0.0	9737.0	8341.0	0.8093385214007782	0.14814814814814814
0.0	0.0	12185.0	10630.0	0.3090909090909091	0.0
0.0	0.0	14129.0	11281.0	0.6615938018815717	0.5263157894736842
1.0	0.0	11826.0	12078.0	0.5416666666666666	0.02857142857142857
0.0	0.0	12333.0	10423.0	0.9369747899159664	0.38405797101449274
0.0	0.0	16960.0	15282.0	0.7557251908396947	0.21951219512195122
1.0	0.0	13312.0	11374.0	0.6190476190476191	0.0
1.0	0.0	13212.0	11742.0	0.4444444444444444	0.4444444444444444
0.0	0.0	8057.0	14443.0	0.22549019607843138	0.0
1.0	0.0	11483.0	10037.0	0.16666666666666666	0.0
0.0	0.0	10738.0	9380.0	0.32	0.0
0.0	0.0	14275.0	12179.0	0.7563025210084033	0.0
1.0	0.0	16836.0	14015.0	0.2413793103448276	0.05042016806722689
0.0	0.0	13283.0	19195.0	0.175	0.0
1.0	0.0	12827.0	10418.0	0.38333333333333336	0.03125
1.0	0.0	13223.0	11685.0	0.21875	0.21875
0.0	0.0	9283.0	8163.0	0.3333333333333333	0.0
1.0	0.0	11469.0	9374.0	0.6166306695464363	0.4230769230769231
0.0	0.0	11047.0	9707.0	0.6166306695464363	0.01834862385321101
1.0	0.0	13347.0	10158.0	1.0	0.46919431279620855
1.0	0.0	16450.0	16306.0	0.5362095531587057	0.1886700705081449
0.0	0.2	16042.0	12454.0	1.0	0.4722222222222222
0.0	0.0	9251.0	8036.0	1.0	0.5337935835702269
1.0	0.0	11997.0	17173.0	0.03882783882783883	0.0
0.0	0.0	15392.0	12835.0	1.0	0.3761467889908257
1.0	0.0	15854.0	11914.0	1.0	0.5327788649706457
0.0	0.0	13517.0	11007.0	0.7115384615384616	0.25925925925925924
0.0	0.0	13557.0	11374.0	0.42592592592592593	0.42592592592592593
0.0	0.0	14529.0	11721.0	0.625	0.5327788649706457
1.0	0.0	5143.0	11196.0	0.7115384615384616	0.08056872037914692
0.0	0.0	10609.0	9848.0	0.22549019607843138	0.22549019607843138
0.0	0.0	12709.0	10639.0	0.5387596899224806	0.4864864864864865
0.0	0.0	2213.0	8665.0	0.43119266055045874	0.1886700705081449
1.0	0.0	10382.0	8914.0	0.5662650602409639	0.5337935835702269
0.0	0.0	13360.0	10623.0	0.5263157894736842	0.5263157894736842
1.0	0.0	15262.0	13957.0	0.5387596899224806	0.0
0.0	0.0	11889.0	10143.0	1.0	0.42857142857142855
0.0	0.0	15687.0	12828.0	0.8571428571428571	0.35294117647058826
0.0	0.0	12199.0	10478.0	0.6222910216718266	0.5178894927536232
1.0	0.0	9417.0	8609.0	0.2013888888888889	0.0
0.0	0.0	5724.0	9995.0	0.627906976744186	0.1886700705081449
1.0	0.0	4701.0	10783.0	0.43137254901960786	0.0
1.0	0.0	13992.0	11417.0	0.6666666666666666	0.5178894927536232
1.0	0.0	13202.0	12239.0	0.6150627615062761	0.01834862385321101
0.0	0.0	13716.0	12024.0	0.40375586854460094	0.0
0.0	0.0	4692.0	12573.0	0.02857142857142857	0.0
1.0	0.0	13092.0	11303.0	0.23809523809523808	0.23809523809523808
0.0	0.0	14944.0	12891.0	0.5540540540540541	0.0
0.0	0.0	13985.0	10645.0	0.6166306695464363	0.5337935835702269
1.0	0.0	12135.0	11657.0	0.22549019607843138	0.0
0.0	0.0	13615.0	11382.0	0.9821428571428571	0.36666666666666664
1.0	0.0	9796.0	8514.0	0.6120689655172413	0.13725490196078433
0.0	0.0	14456.0	12967.0	0.22549019607843138	0.0
0.0	0.0	11243.0	9982.0	0.40375586854460094	0.40375586854460094
0.0	0.0	18573.0	13673.0	0.6785714285714286	0.35789473684210527
1.0	0.0	10594.0	9651.0	0.15165876777251186	0.0
1.0	0.2	10920.0	9102.0	0.6166306695464363	0.5337935835702269
1.0	0.0	13651.0	11420.0	0.6166306695464363	0.25595238095238093
0.0	0.0	10875.0	9730.0	0.13333333333333333	0.056910569105691054
0.0	0.0	16643.0	13802.0	0.3281733746130031	0.3281733746130031
0.0	0.0	12083.0	10965.0	0.42424242424242425	0.03571428571428571
1.0	0.0	3687.0	10454.0	0.09375	0.0
1.0	0.0	11020.0	10004.0	0.036585365853658534	0.0
0.0	0.0	15599.0	13343.0	0.6428571428571429	0.021739130434782608
0.0	0.0	9535.0	8931.0	0.15165876777251186	0.0
0.0	0.0	9404.0	8225.0	0.5337935835702269	0.3584905660377358
1.0	0.0	13066.0	16910.0	0.45840130505709625	0.0
0.0	0.0	10884.0	9999.0	0.08056872037914692	0.0
1.0	0.0	12640.0	16851.0	0.10526315789473684	0.0
1.0	0.0	11011.0	9366.0	0.10071942446043165	0.10071942446043165
0.0	0.0	12243.0	10404.0	0.6004618937644342	0.05714285714285714
1.0	0.0	9679.0	8236.0	0.7025796661608498	0.5337935835702269
1.0	0.0	16342.0	12438.0	0.6166306695464363	0.5263157894736842
1.0	0.0	11022.0	15110.0	0.3333333333333333	0.1886700705081449
1.0	0.0	12973.0	13277.0	0.5662650602409639	0.0
1.0	0.0	9940.0	8943.0	0.13333333333333333	0.13333333333333333
0.0	0.0	14702.0	13521.0	0.03571428571428571	0.03571428571428571
1.0	0.058823529411764705	10214.0	9958.0	0.6530612244897959	0.0
1.0	0.0	10082.0	8738.0	0.7272727272727273	0.0
1.0	0.0	14910.0	11202.0	0.4838709677419355	0.3333333333333333
1.0	0.0	9294.0	8036.0	1.0	0.5337935835702269
1.0	0.0	14847.0	12028.0	0.4144144144144144	0.3281733746130031
0.0	0.0	11473.0	8786.0	0.4844290657439446	0.39344262295081966
1.0	0.0	16333.0	12730.0	0.7557251908396947	0.2706766917293233
0.0	0.0	9646.0	8436.0	0.7064676616915423	0.4515539305301645
1.0	0.0	9398.0	8451.0	0.08056872037914692	0.08056872037914692
1.0	0.0	12761.0	12412.0	0.3854166666666667	0.03882783882783883
0.0	0.0	14678.0	13437.0	0.011627906976744186	0.0
1.0	0.0	12927.0	11375.0	1.0	0.45840130505709625
1.0	0.0	12370.0	10617.0	0.5738396624472574	0.3793103448275862
1.0	0.0	11400.0	9740.0	0.6166306695464363	0.0
1.0	0.14285714285714285	15169.0	11632.0	0.780952380952381	0.40946745562130177
0.0	0.0	11527.0	11492.0	0.6004618937644342	0.0
0.0	0.0	2574.0	9073.0	0.35294117647058826	0.0
1.0	0.0	12843.0	10318.0	0.5337935835702269	0.4941002949852507
0.0	0.0	20976.0	15964.0	0.998003992015968	0.4151624548736462
1.0	0.0	12220.0	17887.0	0.023255813953488372	0.016129032258064516
1.0	0.0	14258.0	11946.0	0.4186046511627907	0.2857142857142857
0.0	0.0	12547.0	9633.0	0.6574257425742575	0.4666666666666667
1.0	0.0	13921.0	12714.0	0.5387596899224806	0.0
1.0	0.0	3760.0	9783.0	0.21110601193207892	0.0
0.0	0.0	15253.0	11726.0	0.7064676616915423	0.3235294117647059
0.0	0.0	14863.0	12031.0	0.5337935835702269	0.1
0.0	0.0	11509.0	10581.0	0.34545454545454546	0.0
0.0	0.0	15140.0	12846.0	1.0	0.2013888888888889
0.0	0.0	11658.0	10664.0	0.07692307692307693	0.0
0.0	0.0	12643.0	10632.0	0.4230769230769231	0.40946745562130177
0.0	0.0	14824.0	12092.0	0.9310344827586207	0.07792207792207792
1.0	0.0	12874.0	11009.0	0.4666666666666667	0.0
0.0	0.0	12972.0	11852.0	0.9430199430199431	0.03882783882783883
1.0	0.0	7097.0	13973.0	0.1736111111111111	0.0
0.0	0.0	14126.0	12607.0	0.6746031746031746	0.2644628099173554
1.0	0.0	12567.0	12971.0	0.125	0.0
1.0	0.0	9366.0	8047.0	1.0	0.5337935835702269
1.0	0.0	12981.0	11048.0	0.5714285714285714	0.45840130505709625
1.0	0.0	12647.0	11255.0	0.3686635944700461	0.0
1.0	0.0	11953.0	15868.0	0.4146341463414634	0.0
1.0	0.0	11562.0	10120.0	0.6222044728434505	0.48823155216284986
0.0	0.0	18880.0	15974.0	0.7578947368421053	0.4
0.0	0.0	10815.0	9347.0	0.5387596899224806	0.5337935835702269
0.0	0.0	6894.0	12952.0	0.5217391304347826	0.027210884353741496
0.0	0.0	13871.0	10955.0	0.3854166666666667	0.35714285714285715
1.0	0.0	15020.0	11961.0	0.6222044728434505	0.5178894927536232
0.0	0.0	11524.0	10380.0	0.04	0.0379746835443038
0.0	0.0	12218.0	10844.0	0.5387596899224806	0.45840130505709625
1.0	0.0	19914.0	15270.0	1.0	0.4074074074074074
1.0	0.0	11787.0	10175.0	0.9375	0.16260162601626016
0.0	0.0	2165.0	7778.0	0.16666666666666666	0.14671814671814673
0.0	0.0	13865.0	11540.0	0.5387596899224806	0.0
0.0	0.0	13338.0	17025.0	0.2413793103448276	0.0
0.0	0.0	9811.0	8484.0	0.7557251908396947	0.0
0.0	0.07142857142857142	4694.0	10992.0	0.45840130505709625	0.1886700705081449
0.0	0.0	19086.0	17273.0	0.6836158192090396	0.17391304347826086
1.0	0.14285714285714285	10983.0	10181.0	0.5945945945945946	0.0
1.0	0.0	9275.0	8036.0	1.0	0.5337935835702269
1.0	0.0	14111.0	12193.0	1.0	0.5
0.0	0.0	10492.0	9233.0	0.5675675675675675	0.0
1.0	0.0	14623.0	12160.0	0.7567567567567568	0.32142857142857145
0.0	0.0	13674.0	12857.0	0.5384615384615384	0.0
0.0	0.0	10836.0	15010.0	0.5862068965517241	0.03882783882783883
1.0	0.0	5086.0	12294.0	0.6166306695464363	0.0
0.0	0.0	12041.0	10819.0	0.43478260869565216	0.0
0.0	0.0	15860.0	21580.0	0.03361344537815126	0.0
0.0	0.0	19306.0	14791.0	0.6166306695464363	0.48255813953488375
0.0	0.0	10399.0	9594.0	0.15165876777251186	0.15165876777251186
1.0	0.0	14270.0	17145.0	0.5845070422535211	0.015625
1.0	0.0	9247.0	8036.0	1.0	0.5337935835702269
0.0	0.0	6649.0	14380.0	0.6004618937644342	0.0
0.0	0.0	10187.0	11643.0	0.5337935835702269	0.1998607242339833
1.0	0.0	11752.0	10249.0	0.6842105263157895	0.5178894927536232
1.0	0.0	17757.0	14167.0	1.0	0.5178894927536232
1.0	0.0	11890.0	10553.0	0.5337935835702269	0.058823529411764705
1.0	0.0	11042.0	10315.0	0.22549019607843138	0.05263157894736842
0.0	0.0	19518.0	15575.0	0.3333333333333333	0.14671814671814673
1.0	0.0	13387.0	11081.0	0.6574257425742575	0.4186046511627907
1.0	0.0	11562.0	10269.0	1.0	0.16129032258064516
0.0	0.125	7434.0	12352.0	0.5384615384615384	0.0
1.0	0.0	4016.0	10886.0	0.3548387096774194	0.0
0.0	0.0	11474.0	10003.0	0.627906976744186	0.48823155216284986
1.0	0.0	8069.0	14210.0	0.5540540540540541	0.0
0.0	0.0	13058.0	11678.0	0.5416666666666666	0.2804878048780488
1.0	0.0	14456.0	10745.0	1.0	0.48823155216284986
1.0	0.0	10307.0	8573.0	0.7534246575342466	0.3793103448275862
1.0	0.0	11564.0	15435.0	0.3888888888888889	0.0
0.0	0.0	14287.0	14202.0	0.3951612903225806	0.1998607242339833
0.0	0.0	15760.0	11955.0	0.7777777777777778	0.5274390243902439
1.0	0.0	11859.0	10181.0	0.7222222222222222	0.4864864864864865
1.0	0.0	12393.0	17062.0	0.010526315789473684	0.0
1.0	0.0	11786.0	10501.0	0.10071942446043165	0.05263157894736842
1.0	0.0	19913.0	16361.0	0.6185567010309279	0.48823155216284986
0.0	0.0	11746.0	10871.0	0.22549019607843138	0.0
1.0	0.0	9234.0	8054.0	0.7333333333333333	0.5337935835702269
0.0	0.0	9637.0	9140.0	0.18877551020408162	0.0
1.0	0.0	10575.0	9129.0	0.6004618937644342	0.015625
0.0	0.0	18153.0	13668.0	0.313953488372093	0.313953488372093
0.0	0.0	12927.0	11176.0	0.5337935835702269	0.18877551020408162
0.0	0.0	7674.0	11914.0	0.6504854368932039	0.0
1.0	0.0	11103.0	9696.0	0.15165876777251186	0.04964539007092199
1.0	0.25	15768.0	13591.0	0.43478260869565216	0.0
0.0	0.0	9446.0	8045.0	1.0	0.35714285714285715
1.0	0.0	10601.0	8790.0	0.6004618937644342	0.5337935835702269
0.0	0.0	14384.0	14233.0	0.7476635514018691	0.03882783882783883
0.0	0.0	12255.0	10928.0	0.3686635944700461	0.3686635944700461
0.0	0.0	11514.0	10291.0	0.7578947368421053	0.0
0.0	0.0	14011.0	21047.0	0.015151515151515152	0.0
0.0	0.0	16296.0	19993.0	0.125	0.0
1.0	0.0	12270.0	10755.0	0.22549019607843138	0.22549019607843138
0.0	0.0	14474.0	19480.0	0.1262135922330097	0.0
1.0	0.058823529411764705	10313.0	8760.0	0.4888888888888889	0.4875239923224568
1.0	0.0	2474.0	9125.0	0.3548387096774194	0.027777777777777776
1.0	0.0	12458.0	11212.0	0.8735632183908046	0.40946745562130177
0.0	0.0	20084.0	15204.0	0.55	0.3281733746130031
1.0	0.0	5636.0	12053.0	0.6574257425742575	0.011111111111111112
0.0	0.0	9265.0	8140.0	0.21951219512195122	0.2
1.0	0.0	9659.0	8178.0	0.9207920792079208	0.45348837209302323
1.0	0.0	9692.0	8253.0	0.7557251908396947	0.5337935835702269
0.0	0.0	10796.0	9230.0	0.41456582633053224	0.0
1.0	0.0	12072.0	10483.0	0.4117647058823529	0.0
1.0	0.0	12574.0	16511.0	0.35	0.1886700705081449
1.0	0.0	12126.0	11335.0	0.11904761904761904	0.0
0.0	0.0	11995.0	11475.0	0.16666666666666666	0.0
1.0	0.0	10237.0	8903.0	0.1276595744680851	0.1276595744680851
1.0	0.0	9265.0	8510.0	0.24806201550387597	0.01834862385321101
1.0	0.0	10031.0	8495.0	0.75	0.0
0.0	0.0	12380.0	11327.0	0.1736111111111111	0.0
1.0	0.0	9399.0	8463.0	0.22549019607843138	0.22549019607843138
1.0	0.0	12683.0	9839.0	0.23809523809523808	0.23809523809523808
1.0	0.0	14109.0	12521.0	0.2564102564102564	0.2564102564102564
0.0	0.0	11415.0	10551.0	0.4844290657439446	0.0
1.0	0.0	13797.0	13288.0	0.125	0.0
0.0	0.0	16381.0	13541.0	0.5387596899224806	0.4507042253521127
0.0	0.0	9827.0	10339.0	0.011627906976744186	0.0
0.0	0.0	10754.0	15450.0	0.21110601193207892	0.03882783882783883
0.0	0.0	11926.0	10560.0	0.780952380952381	0.17142857142857143
1.0	0.0	15330.0	12504.0	0.6166306695464363	0.40946745562130177
1.0	0.0	11016.0	9676.0	0.5387596899224806	0.0
0.0	0.0	10278.0	8510.0	0.7137681159420289	0.5205696202531646
0.0	0.0	14218.0	12783.0	0.6551724137931034	0.0
1.0	0.0	13401.0	16967.0	0.5387596899224806	0.0
0.0	0.0	11069.0	9843.0	0.3090909090909091	0.0
1.0	0.0	13993.0	12378.0	0.125	0.0
0.0	0.0	15520.0	12860.0	0.6333333333333333	0.15789473684210525
1.0	0.0	17207.0	13167.0	0.5540540540540541	0.45840130505709625
0.0	0.0	11762.0	10197.0	0.3090909090909091	0.0
0.0	0.0	10166.0	8545.0	0.9782608695652174	0.35
1.0	0.0	12419.0	9877.0	1.0	0.4117647058823529
1.0	0.0	9653.0	8451.0	0.5337935835702269	0.0
0.0	0.0	12879.0	11075.0	0.5738396624472574	0.5327788649706457
1.0	0.0	12801.0	18080.0	0.125	0.0
0.0	0.0	12939.0	10495.0	0.9086021505376344	0.48823155216284986
1.0	0.0	7633.0	13071.0	0.375	0.0
0.0	0.0	12326.0	10816.0	0.5738396624472574	0.027777777777777776
1.0	0.0	12607.0	10592.0	0.6222044728434505	0.10714285714285714
1.0	0.0	15611.0	13748.0	0.3181818181818182	0.17307692307692307
0.0	0.1111111111111111	10944.0	9379.0	0.6190476190476191	0.5337935835702269
1.0	0.0	14378.0	13449.0	0.13333333333333333	0.0
0.0	0.0	18458.0	14637.0	0.43119266055045874	0.43119266055045874
1.0	0.0	12971.0	11433.0	0.5387596899224806	0.4151624548736462
1.0	0.0	11082.0	14828.0	1.0	0.1886700705081449
0.0	0.0	10935.0	8978.0	0.9215686274509803	0.38461538461538464
1.0	0.0	7860.0	12686.0	0.48	0.1886700705081449
0.0	0.0	17670.0	12473.0	0.6222910216718266	0.3888888888888889
1.0	0.0	9671.0	8286.0	0.7692307692307693	0.16666666666666666
0.0	0.0	3857.0	10429.0	0.011627906976744186	0.0
1.0	0.0	13896.0	12081.0	0.5387596899224806	0.023809523809523808
1.0	0.0	15531.0	14738.0	0.3157894736842105	0.03882783882783883
1.0	0.0	15294.0	12962.0	0.5208333333333334	0.3761467889908257
1.0	0.0	9666.0	8232.0	0.7025796661608498	0.5337935835702269
1.0	0.0	13016.0	18533.0	0.6574257425742575	0.0
0.0	0.0	16308.0	15423.0	0.4144144144144144	0.03882783882783883
0.0	0.0	10785.0	9969.0	0.15	0.058823529411764705
1.0	0.0	16747.0	12989.0	0.4444444444444444	0.2857142857142857
1.0	0.038461538461538464	9821.0	8537.0	0.5337935835702269	0.25773195876288657
1.0	0.0	12047.0	17356.0	0.3281733746130031	0.0
1.0	0.0	9721.0	8755.0	0.13333333333333333	0.13333333333333333
1.0	0.0	17640.0	13841.0	0.9430199430199431	0.45840130505709625
1.0	0.14285714285714285	12449.0	12999.0	0.22549019607843138	0.0
0.0	0.0	9739.0	8845.0	0.22549019607843138	0.04964539007092199
1.0	0.0	17738.0	13549.0	0.6744186046511628	0.5178894927536232
1.0	0.0	15927.0	15801.0	0.9207920792079208	0.1998607242339833
0.0	0.0	17548.0	19432.0	0.7407407407407407	0.016129032258064516
1.0	0.0	12178.0	9781.0	0.4875239923224568	0.0
1.0	0.0	11658.0	10664.0	0.07692307692307693	0.0
0.0	0.0	10905.0	9059.0	0.12121212121212122	0.12121212121212122
1.0	0.0	10912.0	9577.0	1.0	0.16666666666666666
1.0	0.0	10470.0	9830.0	0.2857142857142857	0.035398230088495575
0.0	0.0	9232.0	8441.0	0.23809523809523808	0.003236245954692557
1.0	0.0	13066.0	11073.0	0.7578947368421053	0.5327788649706457
0.0	0.0	10039.0	8747.0	0.463768115942029	0.17391304347826086
1.0	0.0	13475.0	11082.0	0.36363636363636365	0.24
1.0	0.0	15778.0	18263.0	0.4	0.0
0.0	0.0	10751.0	9793.0	0.5416666666666666	0.12903225806451613
1.0	0.0	13758.0	11541.0	1.0	0.5
0.0	0.0	4708.0	10923.0	0.136	0.011111111111111112
1.0	0.0	12406.0	10871.0	0.5362095531587057	0.0
1.0	0.0	12810.0	10776.0	0.3854166666666667	0.3854166666666667
0.0	0.07142857142857142	15385.0	12854.0	0.8	0.48823155216284986
1.0	0.0	14789.0	12363.0	0.625	0.4666666666666667
0.0	0.0	11858.0	11085.0	0.19402985074626866	0.0
0.0	0.0	11975.0	9579.0	0.5540540540540541	0.3333333333333333
1.0	0.0	12149.0	9490.0	0.9565217391304348	0.5337935835702269
0.0	0.0	10060.0	8555.0	0.41025641025641024	0.41025641025641024
1.0	0.0	4831.0	11317.0	0.5387596899224806	0.09523809523809523
1.0	0.0	14720.0	11442.0	0.6120689655172413	0.30158730158730157
1.0	0.0	17742.0	20305.0	0.6166306695464363	0.0
1.0	0.0	14210.0	12246.0	1.0	0.3469387755102041
1.0	0.0	13343.0	11907.0	0.5387596899224806	0.0
1.0	0.0	14152.0	10864.0	0.9310344827586207	0.2125
1.0	0.0	15189.0	20277.0	0.6120689655172413	0.0
1.0	0.0	16259.0	13803.0	0.8456375838926175	0.3761467889908257
1.0	0.0	9397.0	8330.0	0.4444444444444444	0.18181818181818182
0.0	0.0	9445.0	8125.0	0.6746031746031746	0.4406779661016949
0.0	0.0	11630.0	10230.0	0.7563025210084033	0.5178894927536232
1.0	0.0	14415.0	12656.0	0.3951612903225806	0.043478260869565216
1.0	0.0	17738.0	13549.0	0.6744186046511628	0.5178894927536232
1.0	0.0	10840.0	14872.0	0.5337935835702269	0.0
1.0	0.0	11126.0	9116.0	0.6166306695464363	0.5337935835702269
1.0	0.0	8724.0	15569.0	0.22549019607843138	0.0
1.0	0.0	14564.0	11461.0	0.6222910216718266	0.2804878048780488
0.0	0.0	9331.0	8214.0	1.0	0.22608695652173913
1.0	0.0	9306.0	8328.0	0.5337935835702269	0.0
1.0	0.0	16714.0	22056.0	0.3686635944700461	0.0
0.0	0.0	11256.0	9594.0	0.6746031746031746	0.3333333333333333
1.0	0.0	11609.0	10588.0	0.1276595744680851	0.0
0.0	0.0	13588.0	11412.0	0.7272727272727273	0.4117647058823529
0.0	0.0	13482.0	17851.0	0.3281733746130031	0.0
0.0	0.0	9668.0	8691.0	0.42424242424242425	0.0
1.0	0.0	9280.0	8262.0	0.21686746987951808	0.01818181818181818
0.0	0.0	13341.0	10359.0	0.6574257425742575	0.5337935835702269
1.0	0.0	12476.0	10745.0	0.9086021505376344	0.44166666666666665
1.0	0.0	11719.0	11788.0	0.5337935835702269	0.03882783882783883
0.0	0.0	15060.0	13392.0	0.9743589743589743	0.01834862385321101
0.0	0.0	11548.0	9565.0	0.7557251908396947	0.0
1.0	0.0	16161.0	12813.0	0.998003992015968	0.5178894927536232
1.0	0.0	10645.0	9128.0	0.35714285714285715	0.35714285714285715
1.0	0.0	17633.0	13187.0	0.7557251908396947	0.4666666666666667
1.0	0.0	11629.0	11605.0	0.21428571428571427	0.02040816326530612
1.0	0.0	15932.0	14288.0	0.9230769230769231	0.1886700705081449
1.0	0.0	12250.0	10532.0	0.8888888888888888	0.5129533678756477
1.0	0.0	11235.0	15229.0	0.17391304347826086	0.0
0.0	0.0	13220.0	11204.0	0.6004618937644342	0.10909090909090909
1.0	0.0	18123.0	15075.0	1.0	0.23809523809523808
0.0	0.0	9830.0	8514.0	0.5416666666666666	0.25595238095238093
0.0	0.0	11102.0	9442.0	0.6302521008403361	0.47368421052631576
1.0	0.14285714285714285	11643.0	10013.0	0.5518023124008161	0.5337935835702269
1.0	0.0	12794.0	11213.0	0.7476635514018691	0.4523809523809524
1.0	0.0	2822.0	9258.0	0.6120689655172413	0.0
0.0	0.0	6750.0	11347.0	0.4838709677419355	0.0
1.0	0.0	10108.0	8863.0	0.5645161290322581	0.0
0.0	0.0	14474.0	12680.0	0.08056872037914692	0.0
1.0	0.07142857142857142	11653.0	13442.0	0.22549019607843138	0.14583333333333334
0.0	0.0	10504.0	9113.0	0.16666666666666666	0.059322033898305086
0.0	0.0	12375.0	10897.0	0.5387596899224806	0.3902439024390244
0.0	0.125	11722.0	9750.0	0.463768115942029	0.37777777777777777
0.0	0.0	14767.0	19478.0	0.28125	0.0
1.0	0.0	15806.0	13108.0	0.6574257425742575	0.3888888888888889
1.0	0.0	10481.0	8272.0	0.5747126436781609	0.410958904109589
0.0	0.0	9282.0	8065.0	0.7339449541284404	0.5337935835702269
0.0	0.0	3218.0	9756.0	0.017241379310344827	0.0
0.0	0.0	10918.0	14930.0	0.5632183908045977	0.1111111111111111
0.0	0.0	14550.0	11181.0	1.0	0.5274390243902439
0.0	0.0	9330.0	8294.0	0.6504854368932039	0.0
0.0	0.0	13853.0	11189.0	0.43137254901960786	0.07692307692307693
1.0	0.0	12035.0	10611.0	0.6185567010309279	0.2644628099173554
0.0	0.0	15956.0	13451.0	0.6574257425742575	0.41456582633053224
0.0	0.0	12742.0	10836.0	0.7916666666666666	0.5337935835702269
0.0	0.0	10621.0	9915.0	0.34545454545454546	0.0
